代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118048.SH,利扬转债,2025/02/27,151.702,151.9,154.9,145.6,154.748,3.046,2.00788388,241,0.132054794521,5.342465753424658,0.1292423811616305,-4.7313,89.453147656734,65.294852343266,72.99335356406614,16.13,6.19962802,138.251704897706,16.496295102294,11.9320735426,-274.6351,4.074,-16.496295102294,154.5520851074249,6.0,2024/07/02,0.2,上交所,可转债,A+,5.05509,0.3733,私营
118049.SH,汇成转债,2025/02/27,136.527,137.135,144.69,134.8,139.253,2.726,1.99667465,205,0.112328767123,5.441095890410959,0.1436234766935003,-3.2704,96.631906528912,42.621093471088,44.10664655398876,7.7,12.98701299,124.285714285714,14.967285714286,12.0426436782,59.6443,2.5877,-14.967285714286,128.6176778976497,6.0,2024/08/07,0.2,上交所,可转债,AA-,11.48673,0.2338,中外合资
110097.SH,天润转债,2025/02/27,139.306,139.506,150.199,138.392,142.024,2.718,1.95110046,127,0.104383561644,5.654794520547945,0.2112319044668507,-3.7089,100.25004301129,41.77395698871,41.66976465437076,8.3,12.04819277,119.036144578313,22.987855421687,19.311659919,106.5415,1.3347,-22.987855421687,118.73924539354796,6.0,2024/10/24,0.3,上交所,可转债,AA,9.9,0.2652,地方国有企业
118045.SH,盟升转债,2025/02/27,184.665,184.992,189.953,179.794,187.962,3.297,1.78539518,169,0.185205479452,4.53972602739726,0.2128089720262606,-10.1676,90.859435091518,97.102564908482,106.87119594203465,21.1,4.73933649,169.57345971564,18.38854028436,10.8439966462,-35.4839,3.9052,-18.38854028436,186.63274710528128,6.0,2023/09/12,0.2,上交所,可转债,A,1.23932,0.4813,私营
127092.SZ,运机转债,2025/02/27,183.75,183.999,188.0,183.001,187.0,3.25,1.76870748,160,0.175342465753,4.564383561643836,0.213903743315508,-9.2503,103.47116036736,83.52883963264,80.72668687205443,17.4,5.74712644,178.793103448276,8.206896551724,4.5901639344,46.2254,2.6267,-8.206896551724,172.79510813785782,6.0,2023/09/21,0.2,深交所,可转债,AA-,6.175977,0.0001,私营
113689.SH,洛凯转债,2025/02/27,171.747,172.4,177.808,170.01,174.704,2.957,1.72171857,134,0.073424657534,5.635616438356164,0.1144793479256342,-6.5474,98.784283611836,75.919716388164,76.85404359106731,15.45,6.47249191,91.067961165049,83.636038834951,91.8391471215,20.1102,2.2432,-83.636038834951,92.1887144749588,6.0,2024/10/17,0.2,上交所,可转债,AA-,4.03431,1.1678,私营
123236.SZ,家联转债,2025/02/27,122.3,122.5,128.405,122.5,124.385,2.085,1.7048242,68,0.093150684932,4.816438356164383,0.401977730433734,-0.8241,101.42999200673,22.95500799327,22.63138105319668,18.49,5.40832883,104.867495943753,19.517504056247,18.611585869,41.5897,2.3638,-19.517504056247,103.38904092272324,6.0,2023/12/22,0.2,深交所,可转债,AA-,7.499928,0.1904,私营
110075.SH,南航转债,2025/02/27,124.391,124.612,126.47,123.952,126.404,2.013,1.61828428,136,0.558904109589,1.6301369863013695,1.186671307870004,-9.2732,104.47734719394,21.92665280606,20.98699229542824,6.17,16.20745543,95.623987034036,30.780012965964,32.1885898305,40.8066,2.7643,-30.780012965964,91.52604808823331,6.0,2020/10/15,0.2,上交所,可转债,AAA,58.9628,0.4723,中央企业
127084.SZ,柳工转2,2025/02/27,175.6,175.408,182.139,174.518,177.9,2.3,1.30979499,338,0.370410958904,4.076712328767123,0.2248454187745925,-9.904,107.87793547258,70.02206452742,64.90860639914447,7.57,13.21003963,157.992073976222,19.907926023778,12.6005852843,18.2868,1.3792,-19.907926023778,146.45448421320577,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.823974,0.2726,地方国有企业
113043.SH,财通转债,2025/02/27,119.999,119.438,122.044,118.843,121.5,1.501,1.25084376,80,0.438356164384,1.7835616438356166,1.646090534979424,-6.4532,104.15894950346,17.34105049654,16.6486418874299,11.19,8.93655049,72.743521000894,48.756478999106,67.0251842752,19.2574,1.0742,-48.756478999106,69.83895416348987,6.0,2020/12/10,0.2,上交所,可转债,AAA,37.99441,0.6399,地方国有企业
128142.SZ,新乳转债,2025/02/27,123.49,123.202,129.9,123.04,125.0,1.51,1.22277107,72,0.355068493151,1.8054794520547943,1.44,-6.0448,107.46252701098,17.53747298902,16.319617151035455,18.2,5.49450549,81.208791208791,43.791208791209,53.9242219215,20.1398,4.3402,-43.791208791209,75.56940402163954,6.0,2020/12/18,0.3,深交所,可转债,AA,7.179401,0.53,中外合资
113651.SH,松霖转债,2025/02/27,145.159,145.7,148.057,141.0,146.825,1.666,1.147707,223,0.61095890411,3.3917808219178083,0.6810829218457347,-6.761,107.62567615737,39.19932384263,36.421907152818115,15.67,6.38162093,141.67198468411,5.15301531589,3.637286036,22.2445,3.5217,-5.15301531589,131.63400198012005,6.0,2022/07/20,0.3,上交所,可转债,AA,3.07154,0.0001,私营
123031.SZ,晶瑞转债,2025/02/27,314.291,314.292,322.222,311.523,317.848,3.557,1.13175369,183,1.002739726027,0.5013698630136987,3.4607737031537087,-129.7997,108.27042608401,209.57757391599,193.56862395034167,3.83,26.10966057,241.253263707572,76.594736292428,31.7486839827,11041.1853,3.7876,-76.594736292428,222.824710711286,6.0,2019/08/29,0.4,深交所,可转债,A+,0.526237,3.5207,中外合资
113530.SH,大丰转债,2025/02/27,118.153,118.255,119.725,117.549,119.408,1.255,1.06218209,338,2.778082191781,0.0767123287671232,13.399437223636609,-37.2048,115.74395688339,3.66404311661,3.1656452874697023,12.95,7.72200772,113.590733590734,5.817266409266,5.1212508498,85.774,2.1894,-5.817266409266,98.13966676910368,6.0,2019/03/26,0.4,上交所,可转债,AA-,6.29015,0.0001,中外合资
113589.SH,天创转债,2025/02/27,208.602,208.493,217.194,208.118,210.584,1.982,0.95013471,249,1.227945205479,1.3205479452054796,0.8547657941723968,-38.3792,99.318358251962,111.265641748038,112.0292800911658,12.29,8.1366965,32.953620829943,177.630379170057,539.0314469136,-41.4423,1.5204,-177.630379170057,33.17978811766354,6.0,2020/06/24,0.4,上交所,可转债,A-,0.66607,0.0,私营
110070.SH,凌钢转债,2025/02/27,116.076,115.351,117.389,115.199,117.171,1.095,0.94334746,321,1.758904109589,1.1232876712328768,1.70690699917215,-2.4502,111.24644634293,5.92455365707,5.325611605432213,2.59,38.61003861,71.814671814672,45.356328185328,63.1574677419,-2.9183,0.8905,-45.356328185328,64.55457605656453,6.0,2020/04/13,0.4,上交所,可转债,AA,2.17026,0.4458,中央企业
127076.SZ,中宠转2,2025/02/27,144.246,144.25,146.4,143.111,145.54,1.294,0.8970786,126,0.207123287671,3.6575342465753424,0.4122577985433558,-6.1233,102.75166127121,42.78833872879,41.64247876815484,27.81,3.59582884,134.735706580367,10.804293419633,8.0188791033,29.314,4.4869,-10.804293419633,131.12752135922753,6.0,2022/10/25,0.2,深交所,可转债,AA-,7.480415,0.1729,私营
110085.SH,通22转债,2025/02/27,115.126,115.12,116.15,114.15,116.117,0.991,0.860796,4,0.016438356164,2.9917808219178084,1.2918005115530027,-1.1269,105.69829149871,10.41870850129,9.857026403702237,34.6,2.89017341,62.312138728324,53.804861271676,86.3473191095,-18.3218,1.9584,-53.804861271676,58.95283437867536,6.0,2022/02/24,0.2,上交所,可转债,AAA,119.83275,0.4468,私营
127060.SZ,湘佳转债,2025/02/27,105.2,105.19,106.163,105.012,106.1,0.9,0.85551331,315,0.690410958904,3.1397260273972605,0.7540056550424128,2.2408,96.598260660864,9.501739339136,9.836346197261866,29.68,3.36927224,60.074123989218,46.025876010782,76.6151430174,21.8108,1.6216,-46.025876010782,62.18965391118739,6.0,2022/04/19,0.2,深交所,可转债,A+,6.399002,0.4359,私营
113033.SH,利群转债,2025/02/27,115.406,115.424,116.794,115.361,116.376,0.97,0.84051089,333,1.642191780822,1.0904109589041096,1.5467106619921631,-3.6642,109.17546845079,7.20053154921,6.595374997136453,4.86,20.57613169,100.617283950617,15.758716049383,15.6620368098,129.8455,1.1076,-15.758716049383,92.16107370857718,6.0,2020/04/01,0.4,上交所,可转债,AA,12.96673,0.1452,私营
127039.SZ,北港转债,2025/02/27,127.298,127.49,128.493,126.963,128.289,0.991,0.77848827,244,1.002739726027,2.334246575342466,1.169235086406473,-6.0068,106.19024106736,22.09875893264,20.81053655262165,7.44,13.44086022,109.543010752688,18.745989247312,17.1129030675,15.1991,1.0604,-18.745989247312,103.157323734863,6.0,2021/06/29,0.2,深交所,可转债,AAA,17.630063,0.2357,地方国有企业
123034.SZ,通光转债,2025/02/27,234.5,234.5,248.5,231.0,236.3,1.8,0.76759062,116,0.794520547945,0.684931506849315,5.501481168006771,-76.182,109.21223823632,127.08776176368,116.36769268356159,7.92,12.62626263,108.585858585859,127.714141414141,117.6158139535,56.8589,1.7483,-127.714141414141,99.42645653950832,6.0,2019/11/04,0.5,深交所,可转债,A+,0.777191,0.0,私营
123183.SZ,海顺转债,2025/02/27,115.81,116.005,116.805,115.06,116.697,0.887,0.76590968,342,0.468493150685,4.065753424657534,0.428460028963898,0.7034,104.68645114672,12.01054885328,11.472878029313453,17.74,5.63697858,82.976324689966,33.720675310034,40.6389116848,26.8013,1.7121,-33.720675310034,79.26176098344678,6.0,2023/03/23,0.3,深交所,可转债,AA-,6.328856,0.2411,私营
127037.SZ,银轮转债,2025/02/27,317.5,324.9,344.898,304.909,319.9,2.4,0.75590551,266,1.093150684932,2.2739726027397262,0.4688965301656768,-37.0356,107.77905865324,212.12094134676,196.8109055667497,10.51,9.51474786,313.986679352997,5.913320647003,1.8833030303,34.1887,4.5404,-5.913320647003,291.3243846035002,6.0,2021/06/07,0.3,深交所,可转债,AA,5.060104,0.0001,私营
132026.SH,G三峡EB2,2025/02/27,134.298,133.101,135.94,133.101,135.274,0.976,0.72674202,272,0.074520547945,2.2575342465753425,0.0739240356609548,-9.4139,103.40367948461,31.87032051539,30.82126349298179,22.93,4.361099,120.017444395988,15.256555604012,12.7119484012,18.0205,3.1998,-15.256555604012,116.06689916082792,5.0,2022/05/27,0.1,上交所,可交换债券(公募),AAA,95.65902856,0.2774,中央企业
113042.SH,上银转债,2025/02/27,119.57,119.57,120.567,119.36,120.353,0.783,0.65484653,34,0.32602739726,1.9095890410958904,2.90811197061976,-2.166,111.13165906319,9.22134093681,8.297672341566232,9.09,11.00110011,103.960396039604,16.392603960396,15.7681238095,5.7253,0.5932,-16.392603960396,93.54705663171248,6.0,2021/01/22,0.3,上交所,可转债,AAA,199.98234,0.0927,地方国有企业
113670.SH,金23转债,2025/02/27,112.822,112.912,113.826,112.7,113.559,0.737,0.65324139,317,0.434246575342,4.134246575342466,0.4402997560739351,1.3294,108.6989293051,4.8600706949,4.471130236488881,38.03,2.62950302,51.45937417828,62.09962582172,120.6769938682,18.9372,1.109,-62.09962582172,47.341196925539165,6.0,2023/04/17,0.3,上交所,可转债,AA,7.69992,0.3386,私营
123188.SZ,水羊转债,2025/02/27,123.088,123.18,123.889,122.89,123.889,0.801,0.65075393,330,0.542465753425,4.098630136986301,0.4843044983816158,-0.5677,97.394244874946,26.494755125054,27.203614709547992,13.54,7.38552437,90.915805022157,32.973194977843,36.2678359058,37.9978,2.398,-32.973194977843,93.34823134456528,6.0,2023/04/04,0.4,深交所,可转债,A+,6.9489,0.3847,私营
113632.SH,鹤21转债,2025/02/27,127.171,126.88,130.0,126.5,127.995,0.824,0.64794647,103,0.423287671233,2.7205479452054795,1.1719207781553969,-3.8223,108.49253602337,19.50246397663,17.975857779219982,19.49,5.13083633,109.184197024115,18.810802975885,17.2285032895,13.7908,1.9713,-18.810802975885,100.63751943322258,6.0,2021/11/17,0.3,上交所,可转债,AA,20.49891,0.175,私营
127035.SZ,濮耐转债,2025/02/27,148.263,148.999,153.861,142.861,149.163,0.9,0.6070294,278,2.284931506849,1.2410958904109588,2.011222622232055,-21.0923,108.83821552446,40.32478447554,37.05020730193571,4.25,23.52941176,131.764705882353,17.398294117647,13.2040625,34.5294,1.6857,-17.398294117647,121.06474297416293,5.0,2021/05/26,0.6,深交所,可转债,AA,6.2592,0.3767,私营
113605.SH,大参转债,2025/02/27,120.346,120.547,121.275,119.351,121.063,0.717,0.59578216,129,0.636164383562,1.6493150684931508,1.4868291715883466,-4.7558,107.8343092641,13.2286907359,12.267608357838364,18.0,5.55555556,83.722222222222,37.340777777778,44.600796284,15.0,2.5691,-37.340777777778,77.63968888341056,6.0,2020/10/22,0.3,上交所,可转债,AA,14.04638,0.4229,私营
123190.SZ,道氏转02,2025/02/27,137.207,138.507,143.11,136.693,138.012,0.805,0.58670476,327,0.447945205479,0.1287671232876712,0.3622873373329855,-3.4133,100.15007191844,37.86192808156,37.805193103000384,12.93,7.73395205,138.979118329466,-0.967118329466,-0.6958731219,63.131,2.301,0.967118329466,138.77086223427528,6.0,2023/04/07,0.3,深交所,可转债,AA-,11.958516,0.0001,私营
110098.SH,南药转债,2025/02/27,122.172,122.021,123.1,121.799,122.885,0.713,0.58360344,65,0.035616438356,5.824657534246575,0.1627537941978272,-1.5253,98.91197240563,23.97302759437,24.236729903695128,5.29,18.90359168,92.627599243856,30.257400756144,32.6656428571,10.8893,0.9558,-30.257400756144,93.64649899407293,6.0,2024/12/25,0.2,上交所,可转债,AA+,10.81491,0.2692,地方国有企业
113070.SH,渝水转债,2025/02/27,124.4,124.396,125.154,124.1,125.126,0.726,0.58360129,50,0.027397260274,5.865753424657534,0.1598388824065342,-1.9681,98.713461888996,26.412538111004,26.75677420847127,4.98,20.08032129,93.975903614458,31.150096385542,33.1468974359,23.1025,1.3218,-31.150096385542,95.20069686152289,6.0,2025/01/09,0.2,上交所,可转债,AAA,19.0,0.2867,地方国有企业
113050.SH,南银转债,2025/02/27,126.971,127.002,128.4,126.83,127.702,0.731,0.57572202,258,0.848219178082,0.3863013698630137,0.9396877104508936,-6.4258,100.55570154812,27.14629845188,26.996279707610004,8.22,12.16545012,123.60097323601,4.10102676399,3.3179566929,5.0613,0.7611,-4.10102676399,122.91791647126234,6.0,2021/06/11,0.2,上交所,可转债,AAA,104.87554,0.0001,其他
110079.SH,杭银转债,2025/02/27,127.901,127.834,128.648,127.786,128.624,0.723,0.56528096,336,1.104657534247,0.3561643835616438,0.9329518596840404,-6.948,100.95928830596,27.66471169404,27.401848961337073,11.35,8.81057269,127.753303964758,0.870696035242,0.6815448276,4.7434,0.8413,-0.870696035242,126.53942604824825,6.0,2021/03/26,0.2,上交所,可转债,AAA,122.82558,0.0001,地方国有企业
110093.SH,神马转债,2025/02/27,123.195,123.0,123.99,121.888,123.88,0.685,0.55602906,349,0.382465753425,4.046575342465753,0.3228931223764934,-2.6799,102.40261325077,21.47738674923,20.9734752536391,8.16,12.25490196,100.122549019608,23.757450980392,23.728372093,310.9382,1.0875,-23.757450980392,97.77343159634177,6.0,2023/03/16,0.2,上交所,可转债,AAA,29.99806,0.2372,地方国有企业
113641.SH,华友转债,2025/02/27,121.385,121.454,122.688,121.013,122.051,0.666,0.54866746,4,0.016438356164,2.9917808219178084,1.2289944367518495,-3.0777,104.51558690214,17.53541309786,16.777797089996493,35.03,2.85469597,94.718812446474,27.332187553526,28.8561341169,13.942,1.642,-27.332187553526,90.62649433826658,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98485,0.2764,私营
123204.SZ,金丹转债,2025/02/27,132.297,132.297,133.136,130.101,133.0,0.703,0.53138015,230,0.252054794521,0.3671232876712328,0.2991039241940451,-2.4207,99.344846321232,33.655153678768,33.87710075059547,14.98,6.67556742,124.833110814419,8.166889185581,6.5422459893,26.5705,2.0814,-8.166889185581,125.65635303392648,6.0,2023/07/13,0.2,深交所,可转债,AA-,5.234576,0.0001,私营
123154.SZ,火星转债,2025/02/27,114.4,114.004,116.218,113.54,114.999,0.599,0.5236014,207,0.567123287671,3.4356164383561643,0.8695727788937295,1.1465,107.06958463015,7.92941536985,7.405852369036963,32.95,3.03490137,51.289833080425,63.709166919575,124.2140266272,342.4027,5.2149,-63.709166919575,47.90327080990857,6.0,2022/08/05,0.3,深交所,可转债,AA-,5.28931,0.4642,私营
113584.SH,家悦转债,2025/02/27,119.414,119.002,120.699,119.002,120.027,0.613,0.51334014,268,1.321643835616,1.2684931506849315,1.499662575920418,-5.51,108.74635056423,11.28064943577,10.373359084916776,12.69,7.88022065,82.033096926714,37.993903073286,46.3153342939,26.5165,2.7373,-37.993903073286,75.43526426504027,6.0,2020/06/05,0.4,上交所,可转债,AA,6.4488,0.4559,私营
127077.SZ,华宏转债,2025/02/27,111.829,112.5,112.94,110.285,112.392,0.563,0.50344723,88,0.241095890411,3.761643835616439,0.8897430422094099,1.8149,98.440142323796,13.951857676204,14.172935295351971,11.14,8.97666068,67.324955116697,45.067044883303,66.939584,1200.1999,1.2181,-45.067044883303,68.39176938128267,6.0,2022/12/02,0.3,深交所,可转债,A,5.148939,0.4182,私营
123118.SZ,惠城转债,2025/02/27,1155.0,1155.014,1169.0,1130.001,1160.622,5.622,0.48675325,236,1.163835616438,2.356164383561644,0.1550892538655997,-62.3474,105.9229920106,1054.6990079894,995.7224470055127,11.25,8.88888889,1081.333333333333,79.288666666667,7.3324907522,411.7719,18.1611,-79.288666666667,1020.8674366233168,6.0,2021/07/07,0.5,深交所,可转债,A+,1.238956,2.1494,私营
111013.SH,新港转债,2025/02/27,119.627,119.747,120.421,119.3,120.208,0.581,0.48567631,357,0.48904109589,4.024657534246575,0.4159456941301744,-0.0017,105.07607739825,15.13192260175,14.400920719944972,8.85,11.29943503,81.35593220339,38.85206779661,47.7556666667,24.1413,2.3596,-38.85206779661,77.42574163198154,6.0,2023/03/08,0.3,上交所,可转债,AA-,3.68558,0.3027,私营
113666.SH,爱玛转债,2025/02/27,127.687,127.887,129.612,127.5,128.305,0.618,0.48399602,5,0.013698630137,3.989041095890411,0.7793928529675384,-2.9034,104.0375001307,24.2674998693,23.325723742701697,38.79,2.57798402,100.799175045115,27.505824954885,27.2877480818,16.2656,4.0634,-27.505824954885,96.88734823355352,6.0,2023/02/23,0.3,上交所,可转债,AA,19.99507,0.271,私营
118036.SH,力合转债,2025/02/27,128.27,129.0,130.432,127.0,128.883,0.613,0.47789818,245,0.335616438356,4.331506849315068,0.3879487597278152,-1.703,103.43988932468,25.44311067532,24.59700106161024,36.08,2.77161863,80.931263858093,47.951736141907,59.2499534247,52.7075,3.8146,-47.951736141907,78.23989796050893,6.0,2023/06/28,0.3,上交所,可转债,AA-,3.79979,0.4499,其他
127030.SZ,盛虹转债,2025/02/27,111.948,111.986,112.573,111.157,112.481,0.533,0.47611391,343,1.409589041096,2.063013698630137,1.3335585565562185,-0.5211,106.64032806396,5.84067193604,5.4769823406178215,13.21,7.57002271,70.779712339137,41.701287660863,58.9170064171,-32.6703,1.9087,-41.701287660863,66.37236927542574,6.0,2021/03/22,0.2,深交所,可转债,AA+,49.975603,0.3292,私营
113062.SH,常银转债,2025/02/27,122.371,122.368,122.95,121.936,122.949,0.578,0.47233413,166,0.318356164384,3.547945205479452,0.5693417595913753,-3.1293,102.34406435774,20.60493564226,20.1330050468156,6.89,14.5137881,100.0,22.949,22.949,5.2355,0.7718,-22.949,97.70962354050509,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.99679,0.2466,地方国有企业
118011.SH,银微转债,2025/02/27,119.25,119.9,120.281,118.0,119.8,0.55,0.46121593,239,0.785753424658,3.3479452054794523,1.001669449081803,0.153,101.22581734266,18.57418265734,18.34925431568949,31.53,3.17158262,79.0675547098,40.7324452902,51.5160048135,53.6362,2.7487,-40.7324452902,78.11006795049929,6.0,2022/07/04,0.4,上交所,可转债,A+,4.9974,0.4168,私营
118034.SH,晶能转债,2025/02/27,109.493,109.342,110.459,108.212,109.987,0.494,0.45117039,314,0.344109589041,4.142465753424657,0.3636793439224636,0.5128,102.78955653121,7.19744346879,7.002115498576589,13.48,7.41839763,52.448071216617,57.538928783383,109.7064724187,43.6663,2.1949,-57.538928783383,51.024708138216546,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99893,0.3904,私营
110073.SH,国投转债,2025/02/27,118.158,117.7,119.15,116.73,118.687,0.529,0.44770561,219,0.9,1.4027397260273973,1.263828388955825,-6.2549,105.45178844158,13.23521155842,12.550959783628771,9.55,10.47120419,76.858638743455,41.828361256545,54.4224591281,16.9149,0.9221,-41.828361256545,72.88509742633191,6.0,2020/07/24,0.2,上交所,可转债,AAA,79.99177,0.5497,中央企业
127040.SZ,国泰转债,2025/02/27,121.7,121.554,122.337,121.513,122.243,0.543,0.44617913,236,0.969863013699,2.356164383561644,1.2270641263712443,-3.9711,105.96654588282,16.27645411718,15.359993082325095,8.12,12.31527094,95.566502463054,26.676497536946,27.9140670103,10.67,0.8308,-26.676497536946,90.18554079202829,6.0,2021/07/07,0.2,深交所,可转债,AA+,39.870445,0.2871,地方国有企业
123067.SZ,斯莱转债,2025/02/27,180.259,181.07,187.228,172.9,181.0,0.741,0.41107518,164,1.123287671233,0.0602739726027397,0.7000681147354696,-730.8513,101.09145594752,79.90854405248,79.0457940322506,9.51,10.51524711,180.651945320715,0.348054679285,0.1926658906,-523.8315,5.0566,-0.348054679285,178.70149720120517,6.0,2020/09/17,0.4,深交所,可转债,AA-,1.857168,0.0001,中外合资
113052.SH,兴业转债,2025/02/27,116.356,116.353,117.0,116.007,116.821,0.465,0.3996356,63,0.258904109589,2.83013698630137,1.2840157163523682,-1.2504,106.53609010565,10.28490989435,9.653920924027373,22.25,4.49438202,94.022471910112,22.798528089888,24.247956501,5.1733,0.5801,-22.798528089888,88.25410414149002,6.0,2021/12/24,0.2,上交所,可转债,AAA,499.97128,0.176,地方国有企业
127022.SZ,恒逸转债,2025/02/27,105.653,105.653,106.077,105.358,106.06,0.407,0.38522333,135,0.554794520548,1.632876712328767,1.4142937959645483,0.2561,102.91324883377,3.14675116623,3.057673527839716,9.2,10.86956522,67.5,38.56,57.1259259259,73.9502,0.9784,-38.56,65.5892227336336,6.0,2020/10/16,0.2,深交所,可转债,AA+,19.997933,0.3149,私营
127073.SZ,天赐转债,2025/02/27,118.153,118.626,119.959,117.619,118.6,0.447,0.37832302,158,0.346301369863,2.56986301369863,0.6745362563237775,-2.4676,105.06612916542,13.53387083458,12.88128813927443,28.6,3.4965035,75.594405594406,43.005594405594,56.8899167438,91.7545,3.1961,-43.005594405594,71.94935817554234,5.0,2022/09/23,0.3,深交所,可转债,AA,34.100879,0.4163,私营
110060.SH,天路转债,2025/02/27,177.98,178.5,183.333,176.588,178.613,0.633,0.35565794,123,0.67397260274,0.6657534246575343,5.598696623426066,-57.7005,108.39227309497,70.22072690503,64.78388624944209,4.17,23.98081535,171.702637889688,6.910362110312,4.0246103352,-107.7209,2.5077,-6.910362110312,158.40855901162567,6.0,2019/10/25,0.4,上交所,可转债,AA,1.70964,0.0001,地方国有企业
