代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
123184.SZ,天阳转债,2025/02/14,151.78,151.947,160.566,149.81,158.8,7.02,4.6251153,329,0.360547945205,0.4027397260273972,0.2518891687657431,-6.7162,99.593130770289,59.206869229711,59.448747892333365,11.8,8.47457627,152.457627118644,6.342372881356,4.1600889383,73.1475,3.3067,-6.342372881356,153.08046442508837,6.0,2023/03/23,0.3,深交所,可转债,AA-,3.320539,0.0001,私营
118051.SH,皓元转债,2025/02/14,128.236,128.119,134.388,128.119,134.119,5.883,4.5876353,79,0.043287671233,5.786301369863014,0.1491213027237006,-2.3331,96.760342541325,37.358657458675,38.60947210136181,40.73,2.45519273,104.468450773386,29.650549226614,28.3823001175,46.9644,3.3194,-29.650549226614,107.9661853499216,6.0,2024/11/28,0.2,上交所,可转债,AA-,8.2235,0.3336,私营
127037.SZ,银轮转债,2025/02/14,236.8,236.0,261.0,236.0,247.66,10.86,4.58614865,253,1.039726027397,2.3095890410958906,0.6056690624242914,-29.0696,108.20120347856,139.45879652144,128.88839683661527,10.51,9.51474786,227.878211227402,19.781788772598,8.6808601253,24.8127,3.2953,-19.781788772598,210.60598579437791,6.0,2021/06/07,0.3,深交所,可转债,AA,5.06048,0.5268,私营
113615.SH,金诚转债,2025/02/14,394.491,396.5,418.736,392.053,412.037,17.546,4.44775673,54,0.266301369863,1.8547945205479448,0.4368539718520424,-50.2421,109.75338362009,302.28361637991,275.4207719246826,12.23,8.17661488,347.996729354047,64.040270645953,18.4025495771,18.2145,3.1984,-64.040270645953,317.0715269778228,6.0,2020/12/23,0.4,上交所,可转债,AA,4.95979,1.6108,私营
117208.SZ,23焦煤EB,2025/02/14,102.9965,107.5,107.5,107.5,107.5,4.5035,4.37247868,73,0.005561643836,1.4465753424657537,0.0093023255813953,-1.9282,101.58674554054,5.91325445946,5.820891719678341,9.82,10.18329939,73.014256619145,34.485743380855,47.2315202232,10.7274,1.1085,-34.485743380855,71.87380226685907,3.0,2023/07/25,0.01,深交所,可交换债券(私募),,23.6349,0.377,地方国有企业
113588.SH,润达转债,2025/02/14,172.584,174.0,186.832,173.8,180.054,7.47,4.32832708,243,1.198356164384,1.336986301369863,0.999700089973008,-30.7117,107.96242573482,72.09157426518,66.77468922591005,13.0,7.69230769,169.153846153846,10.900153846154,6.4439290587,197.4329,3.1365,-10.900153846154,156.67844159904843,6.0,2020/06/17,0.3,上交所,可转债,AA,2.34616,0.2914,地方国有企业
123145.SZ,药石转债,2025/02/14,130.599,131.03,137.25,130.7,135.988,5.389,4.12637156,301,0.824657534247,3.1780821917808217,0.7353590022649057,-5.4271,106.98169594143,29.00630405857,27.11333355048912,33.89,2.95072293,123.841841251107,12.146158748893,9.807798904,47.7041,3.0223,-12.146158748893,115.75984112170696,6.0,2022/04/20,0.3,深交所,可转债,AA,11.472008,0.0958,私营
128066.SZ,亚泰转债,2025/02/14,131.4,131.0,136.572,130.571,136.499,5.099,3.8805175,304,2.498630136986,0.1698630136986301,8.791273196140631,-105.6624,111.50493540777,24.99406459223,22.415209246862037,8.39,11.91895113,138.259833134684,-1.760833134684,-1.2735681034,35.3099,3.0409,1.760833134684,123.99436188996674,6.0,2019/04/17,0.5,深交所,可转债,AA-,3.174579,0.0001,中外合资
123064.SZ,万孚转债,2025/02/14,118.074,118.799,122.952,118.02,122.654,4.58,3.87892339,167,0.823561643836,1.5452054794520549,1.467542844098032,-5.8778,108.48443905351,14.16956094649,13.06137642422694,27.0,3.7037037,92.296296296296,30.357703703704,32.8915730337,20.6402,2.2371,-30.357703703704,85.07791264954673,6.0,2020/09/01,0.3,深交所,可转债,AA,5.977,0.3583,私营
123090.SZ,三诺转债,2025/02/14,117.446,117.446,122.285,117.296,121.8,4.354,3.70723567,56,0.276164383562,1.8493150684931503,1.477832512315271,-3.637,109.76532181272,12.03467818728,10.96400756498796,34.61,2.88933834,76.394105749783,45.405894250217,59.4363842663,43.8211,4.887,-45.405894250217,69.59766936239254,6.0,2020/12/21,0.3,深交所,可转债,AA,4.984224,0.4513,私营
123217.SZ,富仕转债,2025/02/14,135.13,134.756,142.171,134.28,139.798,4.668,3.45445127,191,0.209315068493,4.47945205479452,0.2861271262822072,-4.4291,99.029828120278,40.768171879722,41.16756804849391,29.68,3.36927224,131.064690026954,8.733309973046,6.6633583548,45.1342,3.4657,-8.733309973046,132.34869989652776,6.0,2023/08/08,0.3,深交所,可转债,AA-,5.699034,0.1616,私营
113692.SH,保隆转债,2025/02/14,139.603,139.2,145.8,138.445,144.34,4.737,3.39319356,107,0.029315068493,5.7095890410958905,0.0692808646251905,-4.1643,99.420576008578,44.919423991422,45.18121478952843,40.11,2.49314385,120.967339815507,23.372660184493,19.3214633141,31.0461,3.3227,-23.372660184493,121.67233853590824,6.0,2024/10/31,0.1,上交所,可转债,AA,13.9,0.2825,中外合资
123054.SZ,思特转债,2025/02/14,151.469,152.5,156.6,149.878,156.506,5.037,3.32543293,250,1.712328767123,1.3178082191780822,1.597382847941932,-19.8067,113.28125976984,43.22474023016,38.157008774427624,9.88,10.12145749,142.611336032389,13.894663967611,9.7430290987,-22.6087,3.343,-13.894663967611,125.89137543327163,6.0,2020/06/10,0.5,深交所,可转债,AA-,1.669065,0.0001,私营
123248.SZ,恒辉转债,2025/02/14,154.1,154.208,161.8,151.802,159.1,5.0,3.24464633,178,0.097534246575,0.4602739726027397,0.1188190420429981,-5.5661,98.982429309633,60.117570690367,60.73559833767016,18.26,5.47645126,150.054764512596,9.045235487404,6.0279562044,31.7601,3.3774,-9.045235487404,151.5973749676324,6.0,2024/08/21,0.2,深交所,可转债,AA-,5.0,0.1962,私营
123166.SZ,蒙泰转债,2025/02/14,130.027,129.96,133.91,128.975,133.91,3.883,2.98630284,105,0.345205479452,3.7150684931506848,0.8961242625644089,-2.8596,99.657320692908,34.252679307092,34.370459760443424,23.47,4.26075841,119.72731146144,14.18268853856,11.8458256228,-68.5506,3.4693,-14.18268853856,120.13900296434544,6.0,2022/11/02,0.4,深交所,可转债,A,2.999408,0.2348,私营
113672.SH,福蓉转债,2025/02/14,140.224,140.079,144.831,137.5,144.362,4.138,2.9509927,212,0.290410958904,4.421917808219178,0.3463515329518848,-5.525,102.45410554539,41.90789445461,40.90406551452801,10.86,9.20810313,125.966850828729,18.395149171271,14.6031666667,55.3974,5.7168,-18.395149171271,122.94953936513768,6.0,2023/07/18,0.3,上交所,可转债,AA,3.93452,0.2435,地方国有企业
113608.SH,威派转债,2025/02/14,139.698,144.87,149.0,140.918,143.483,3.785,2.70941603,98,0.644383561644,0.1232876712328767,0.6507381572290724,-11.0406,100.34577161092,43.13722838908,42.98858606253983,6.06,16.50165017,139.76897689769,3.71402310231,2.6572585596,-20.3847,2.5759,-3.71402310231,139.28736074662845,6.0,2020/11/09,0.5,上交所,可转债,A+,3.8294,0.0001,私营
123222.SZ,博俊转债,2025/02/14,157.804,157.469,161.88,156.33,161.634,3.83,2.42706142,160,0.175342465753,4.564383561643836,0.2474726852023708,-6.4679,94.085885688458,67.548114311542,71.79409942019441,16.7,5.98802395,145.688622754491,15.945377245509,10.9448335388,20.815,5.3651,-15.945377245509,154.8464168545988,6.0,2023/09/08,0.2,深交所,可转债,A+,2.475232,0.3621,私营
128144.SZ,利民转债,2025/02/14,124.498,124.7,127.359,123.66,127.359,2.861,2.29802888,351,0.961643835616,2.041095890410959,0.7851820444570075,-5.9813,108.13468160438,19.22431839562,17.778124566874684,8.35,11.9760479,105.269461077844,22.089538922156,20.9838054608,47.2386,1.2975,-22.089538922156,97.3503223165546,6.0,2021/03/01,0.3,深交所,可转债,AA,9.792501,0.2568,私营
118025.SH,奕瑞转债,2025/02/14,117.051,117.599,119.847,116.9,119.687,2.636,2.25200981,114,0.249863013699,3.69041095890411,0.6684101030187071,-1.309,105.42860788222,14.25839211778,13.524215489697845,162.64,0.61485489,66.066158386621,53.620841613379,81.1623422987,29.551,3.5481,-53.620841613379,62.664356206265275,6.0,2022/10/24,0.2,上交所,可转债,AA,14.21736,0.4408,中外合资
118043.SH,福立转债,2025/02/14,139.643,139.643,143.031,137.907,142.63,2.987,2.13902594,185,0.253424657534,4.495890410958904,0.3505573862441282,-3.8687,103.56377760564,39.06622239436,37.72189784648457,15.03,6.65335995,141.516966067864,1.113033932136,0.7865021157,59.5326,3.3966,-1.113033932136,136.64716500275392,6.0,2023/08/14,0.3,上交所,可转债,AA-,6.99318,0.0001,中外合资
128101.SZ,联创转债,2025/02/14,140.6,139.42,149.0,139.42,143.6,3.0,2.13371266,336,1.65698630137,1.0821917808219177,1.2534818941504178,-20.8973,108.53425386927,35.06574613073,32.30846012261424,11.17,8.95255148,117.099373321397,26.500626678603,22.6308868502,-225.0352,5.1588,-26.500626678603,107.89162789329508,6.0,2020/03/16,0.3,深交所,可转债,AA-,2.984445,0.559,私营
123157.SZ,科蓝转债,2025/02/14,138.205,138.201,141.5,135.79,141.132,2.927,2.11786838,169,0.370410958904,3.5397260273972604,0.5668452229118839,-4.6479,99.850490726759,41.281509273241,41.3433213725588,16.01,6.24609619,118.550905683948,22.581094316052,19.0475932561,-1000.43,8.9359,-22.581094316052,118.72841567535475,6.0,2022/08/30,0.3,深交所,可转债,A,2.342672,0.3553,私营
118007.SH,山石转债,2025/02/14,119.124,119.0,121.65,118.657,121.498,2.374,1.99288137,330,1.084931506849,3.0986301369863014,0.987670578939571,-0.5479,102.37642850224,19.12157149776,18.677709095254887,24.52,4.07830343,74.959216965742,46.538783034258,62.0854711643,-32.444,3.424,-46.538783034258,73.21921467899409,6.0,2022/03/22,0.4,上交所,可转债,A,2.67204,0.4878,其他
123127.SZ,耐普转债,2025/02/14,143.508,143.8,146.858,142.321,146.319,2.811,1.95877582,109,0.537534246575,0.0493150684931506,0.4246679262527081,-633.3059,100.40318837468,45.91581162532,45.73142782475541,17.24,5.80046404,147.099767981439,-0.780767981439,-0.5307744479,34.2683,2.7495,0.780767981439,146.5090604817238,6.0,2021/10/29,0.4,深交所,可转债,A+,1.068609,0.0001,私营
118048.SH,利扬转债,2025/02/14,146.99,148.0,150.98,141.37,149.798,2.808,1.91033404,228,0.124931506849,5.3780821917808215,0.1335131310164355,-4.1143,89.976644305919,59.821355694081,66.48542647432977,16.13,6.19962802,146.745195288283,3.052804711717,2.0803438952,-291.5073,4.3243,-3.052804711717,163.09254075907955,6.0,2024/07/02,0.2,上交所,可转债,A+,5.05514,0.2138,私营
113641.SH,华友转债,2025/02/14,118.995,119.297,121.881,119.297,121.191,2.196,1.84545569,357,0.585205479452,3.0273224043715845,0.4950862687823353,-2.65,105.67589620485,15.51510379515,14.681781136801877,35.03,2.85469597,89.037967456466,32.153032543534,36.1115976274,13.1058,1.5435,-32.153032543534,84.2557013037942,6.0,2022/02/24,0.2,上交所,可转债,AA+,75.98486,0.2935,私营
123063.SZ,大禹转债,2025/02/14,129.466,129.5,131.89,129.036,131.823,2.357,1.8205552,202,1.383561643836,1.4493150684931506,1.896482404436252,-5.002,117.63223866112,14.19076133888,12.063666814810311,3.71,26.9541779,120.485175202156,11.337824797844,9.4101409396,127.7875,1.8881,-11.337824797844,102.42530157846852,6.0,2020/07/28,0.4,深交所,可转债,AA-,6.341911,0.0001,私营
123251.SZ,华医转债,2025/02/14,116.9,116.85,119.8,116.85,119.021,2.121,1.81437126,54,0.029589041096,5.854794520547945,0.1680375732013678,0.1276,87.590883450935,31.430116549065,35.88286281719139,22.48,4.44839858,91.370106761566,27.650893238434,30.2625160662,82.8489,1.2204,-27.650893238434,104.31463088592773,6.0,2024/12/23,0.2,深交所,可转债,A+,7.5,0.369,私营
123059.SZ,银信转债,2025/02/14,154.235,154.3,158.1,152.55,156.905,2.67,1.73112458,215,1.472602739726,1.4136986301369865,1.5933207992097127,-17.2439,115.8297726751,41.0752273249,35.461717981710215,9.25,10.81081081,137.72972972973,19.17527027027,13.9223901099,83.318,3.7469,-19.17527027027,118.9070189372286,6.0,2020/07/15,0.4,深交所,可转债,AA-,1.571467,0.215,私营
123225.SZ,翔丰转债,2025/02/14,131.0,131.3,133.998,131.15,133.23,2.23,1.70229008,128,0.175342465753,4.652054794520548,0.375290850409067,-1.7321,105.75502568645,27.47497431355,25.97982850953084,27.44,3.64431487,113.593294460641,19.636705539359,17.286852743,49.3302,2.0993,-19.636705539359,107.41172225462878,6.0,2023/10/10,0.3,深交所,可转债,AA-,5.735066,0.1722,私营
128076.SZ,金轮转债,2025/02/14,126.061,126.06,128.624,125.4,128.177,2.116,1.67855245,124,0.679452054795,0.663013698630137,7.801711695546003,-21.3889,108.05574803475,20.12125196525,18.621176875087794,13.57,7.36919676,110.832719233604,17.344280766396,15.6490618351,20.5545,1.2239,-17.344280766396,102.56994306120664,6.0,2019/10/14,0.4,深交所,可转债,AA-,2.132785,0.3949,地方国有企业
123249.SZ,英搏转债,2025/02/14,197.16,195.0,204.68,194.6,200.363,3.203,1.62456888,114,0.093698630137,5.69041095890411,0.1497282432385221,-9.4177,100.96563574994,99.39736425006,98.44672745510749,17.46,5.72737686,206.185567010309,-5.822567010309,-2.823945,135.0777,4.8248,5.822567010309,204.21360741090717,6.0,2024/10/24,0.3,深交所,可转债,AA,8.171597,0.0001,私营
128142.SZ,新乳转债,2025/02/14,122.0,122.142,124.849,121.92,123.907,1.907,1.56311475,59,0.29095890411,1.841095890410959,1.4527024300483429,-5.4769,107.85429503213,16.05270496787,14.883695603487897,18.2,5.49450549,77.802197802198,46.104802197802,59.2589971751,19.295,4.1582,-46.104802197802,72.13639269444076,6.0,2020/12/18,0.3,深交所,可转债,AA,7.179401,0.532,中外合资
128134.SZ,鸿路转债,2025/02/14,112.258,112.391,114.78,111.929,113.996,1.738,1.54821928,129,0.636164383562,1.6493150684931508,1.5790027720270887,-1.1839,108.26232364716,5.73367635284,5.296095778921893,32.44,3.08261406,52.281134401973,61.714865598027,118.0442358491,13.3897,1.2715,-61.714865598027,48.29116228131546,6.0,2020/10/09,0.3,深交所,可转债,AA,15.727605,0.0,私营
123138.SZ,丝路转债,2025/02/14,125.948,126.92,128.35,125.5,127.88,1.932,1.5339664,350,1.150684931507,3.043835616438356,0.9383797309978104,-1.9849,103.56451618339,24.31548381661,23.478585825238273,26.53,3.76931775,86.581228797588,41.298771202412,47.6994514584,-9.6795,3.9239,-41.298771202412,83.6012487561586,6.0,2022/03/02,0.5,深交所,可转债,A,2.39462,0.4632,私营
111005.SH,富春转债,2025/02/14,115.188,115.188,117.478,115.188,116.847,1.659,1.44025419,237,0.649315068493,3.3534246575342466,0.855820003936772,-1.1207,101.6987377915,15.1482622085,14.895231285521515,15.7,6.36942675,79.171974522293,37.675025477707,47.586315366,13.461,1.0452,-37.675025477707,77.84951538396595,6.0,2022/06/23,0.3,上交所,可转债,AA-,5.29811,0.3559,私营
123196.SZ,正元转02,2025/02/14,118.0,118.1,120.48,116.941,119.687,1.687,1.42966102,303,0.332054794521,4.172602739726028,0.3342050515093536,-0.0789,95.932426984781,23.754573015219,24.761776348040787,21.95,4.55580866,80.04555808656,39.64144191344,49.5235998862,186.5269,2.4315,-39.64144191344,83.43952154911985,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506553,0.4411,私营
127040.SZ,国泰转债,2025/02/14,119.301,119.695,121.396,118.827,121.0,1.699,1.42412888,223,0.916438356164,2.3917808219178083,1.2396694214876032,-3.4936,106.41638158959,14.58361841041,13.704298335056919,8.12,12.31527094,96.551724137931,24.448275862069,25.3214285714,10.78,0.8393,-24.448275862069,90.73013261275557,6.0,2021/07/07,0.2,深交所,可转债,AA+,39.870455,0.2457,地方国有企业
123194.SZ,百洋转债,2025/02/14,124.31,124.31,127.199,124.01,126.04,1.73,1.39168209,307,0.420547945205,4.161643835616438,0.3966994604887337,-1.6032,103.24920427503,22.79079572497,22.073580019329768,26.12,3.82848392,95.52067381317,30.51932618683,31.950492986,15.3443,5.9325,-30.51932618683,92.51468278508653,6.0,2023/04/14,0.3,深交所,可转债,AA-,8.460442,0.2893,私营
127026.SZ,超声转债,2025/02/14,120.813,120.212,122.884,119.077,122.48,1.667,1.3798184,69,0.340273972603,1.8136986301369864,1.4696276943174396,-5.8979,105.98265369959,16.49734630041,15.566081546865268,12.42,8.05152979,86.795491143317,35.684508856683,41.1133209647,29.4585,1.2582,-35.684508856683,81.89594062188762,6.0,2020/12/08,0.3,深交所,可转债,AA,6.996811,0.4384,地方国有企业
123232.SZ,金现转债,2025/02/14,131.25,131.928,135.201,130.63,133.027,1.777,1.35390476,80,0.109589041096,4.7835616438356166,0.3758635464980793,-2.0667,93.656791739203,39.370208260797,42.03668258296463,9.37,10.67235859,106.296691568837,26.730308431163,25.1468865462,-82.1365,3.7201,-26.730308431163,113.49597780888236,6.0,2023/11/27,0.3,深交所,可转债,A+,2.025048,0.383,私营
118012.SH,微芯转债,2025/02/14,115.58,115.697,118.071,115.3,117.078,1.498,1.29607198,225,0.739726027397,3.3863013698630136,1.0249577204940297,0.8755,101.55594609827,15.52205390173,15.284239375516403,25.26,3.95882819,72.842438638163,44.235561361837,60.7277326087,-110.1615,4.938,-44.235561361837,71.72641429353378,6.0,2022/07/05,0.4,上交所,可转债,A+,4.99876,0.4193,中外合资
123223.SZ,九典转02,2025/02/14,137.333,137.47,139.58,136.806,139.086,1.753,1.27645941,153,0.209589041096,4.583561643835616,0.3594898120587263,-3.4981,93.104103044827,45.981896955173,49.3876160678268,15.33,6.52315721,110.371819960861,28.714180039139,26.0158617021,14.0009,3.6332,-28.714180039139,118.54667662468115,6.0,2023/09/15,0.3,深交所,可转债,A+,2.053564,0.4402,私营
111020.SH,合顺转债,2025/02/14,127.7,128.18,129.9,127.55,129.323,1.623,1.27094753,208,0.11397260274,5.432876712328767,0.1546515314367901,-1.4039,100.30539400275,29.01760599725,28.929257778952987,10.73,9.31966449,108.014911463187,21.308088536813,19.7269879206,15.6553,1.9702,-21.308088536813,107.68604474075006,6.0,2024/07/22,0.2,上交所,可转债,AA-,3.37995,0.2188,私营
127051.SZ,博杰转债,2025/02/14,135.929,135.797,139.235,135.565,137.605,1.676,1.23299664,90,0.394520547945,0.1917808219178082,0.5065123370298027,-5.1894,100.19459438854,37.41040561146,37.33774844817268,26.82,3.72856078,123.191648023863,14.413351976137,11.6999424939,2292.5416,2.9971,-14.413351976137,122.95238957317775,6.0,2021/11/17,0.4,深交所,可转债,AA-,4.280363,0.1027,私营
123240.SZ,楚天转债,2025/02/14,117.0,117.0,118.43,116.91,118.39,1.39,1.18803419,15,0.020547945205,4.961643835616439,0.4223329673114283,-0.6294,102.95540431898,15.43459568102,14.991535202173557,8.0,12.5,89.75,28.64,31.9108635097,-16.9759,0.9442,-28.64,87.17366571834678,6.0,2024/01/31,0.3,深交所,可转债,AA,9.99982,0.2105,私营
123082.SZ,北陆转债,2025/02/14,120.51,121.112,121.99,120.686,121.911,1.401,1.16255912,70,0.479452054795,1.810958904109589,2.050676313048043,-2.0379,103.64256351238,18.26843648762,17.626384246504916,7.07,14.14427157,97.312588401697,24.598411598303,25.2777281977,104.0589,2.1615,-24.598411598303,93.8924946506877,6.0,2020/12/07,0.5,深交所,可转债,A,4.991816,0.353,私营
118013.SH,道通转债,2025/02/14,140.854,140.0,142.96,139.34,142.469,1.615,1.14657731,222,0.608219178082,3.3945205479452056,0.7019070815405457,-5.1863,111.08892830617,31.38007169383,28.247704044226623,33.93,2.94724433,126.731506041851,15.737493958149,12.4179806977,26.9232,6.1977,-15.737493958149,114.08113119299232,6.0,2022/07/08,0.3,上交所,可转债,AA,12.79695,0.0001,私营
113675.SH,新23转债,2025/02/14,125.109,125.1,127.525,124.411,126.531,1.422,1.13660888,188,0.257534246575,4.487671232876712,0.3951600793481439,-1.1957,103.78347124229,22.74752875771,21.918257777873176,51.05,1.95886386,96.650342801175,29.880657198825,30.9162454398,26.3028,4.6426,-29.880657198825,93.1269128352219,6.0,2023/08/11,0.3,上交所,可转债,AA-,11.59906,0.2664,私营
118016.SH,京源转债,2025/02/14,114.286,114.663,116.134,114.286,115.535,1.249,1.09287227,194,0.531506849315,3.4712328767123286,0.8655385813822651,1.2484,94.285525418564,21.249474581436,22.537366671185946,9.79,10.2145046,96.833503575077,18.701496424923,19.3130432489,-111.2987,1.9226,-18.701496424923,102.70240648837846,6.0,2022/08/05,0.5,上交所,可转债,A,3.32497,0.2879,私营
123173.SZ,恒锋转债,2025/02/14,127.004,127.0,128.974,126.101,128.385,1.381,1.08736733,47,0.128767123288,3.873972602739726,0.7789071932079293,-1.6973,91.163672246634,37.221327753366,40.82912286888521,13.77,7.26216412,103.485838779956,24.899161220044,24.0604526316,-71.405,4.4427,-24.899161220044,113.51653156312707,6.0,2022/12/30,0.5,深交所,可转债,A-,2.420469,0.4305,私营
113666.SH,爱玛转债,2025/02/14,126.84,126.897,128.95,126.424,128.211,1.371,1.08088931,358,0.48904109589,4.024590163934426,0.3899821388180421,-2.7638,105.20862469247,23.00237530753,21.863583308656565,38.79,2.57798402,103.892755864914,24.318244135086,23.407064268,16.7648,4.1881,-24.318244135086,98.74927665730605,6.0,2023/02/23,0.3,上交所,可转债,AA,19.99507,0.2253,私营
118004.SH,博瑞转债,2025/02/14,120.987,120.987,122.459,120.88,122.266,1.279,1.05713837,42,0.172602739726,2.887671232876712,1.2268332978914824,-0.9482,109.22438532847,13.04161467153,11.940204224825813,34.84,2.87026406,86.308840413318,35.957159586682,41.6610389092,53.7047,5.5797,-35.957159586682,79.01975383405619,6.0,2022/01/04,0.4,上交所,可转债,AA-,4.64935,0.2843,私营
127107.SZ,领益转债,2025/02/14,139.151,139.0,142.997,138.947,140.61,1.459,1.04850127,89,0.048767123288,5.758904109589041,0.1422373942109381,-3.8499,99.98938761559,40.62061238441,40.6249236574748,9.15,10.92896175,106.994535519126,33.615464480874,31.4179264556,39.1277,3.4638,-33.615464480874,107.00589139566225,6.0,2024/11/18,0.2,深交所,可转债,AA+,21.374181,0.3515,中外合资
113667.SH,春23转债,2025/02/14,140.785,140.783,143.263,139.911,142.205,1.42,1.00863018,335,0.458904109589,4.084931506849316,0.3516050771773144,-4.1498,105.30027322916,36.90472677084,35.04713296472269,10.3,9.70873786,125.728155339806,16.476844660194,13.1051351351,30.2574,2.0795,-16.476844660194,119.39964777317316,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.69969,0.1878,私营
