代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
113648.SH,巨星转债,2025/02/13,110.414,110.083,114.787,109.886,112.914,2.5,2.26420563,295,0.808219178082,3.194520547945205,0.885629771330393,0.5179,104.25544413322,8.65855586678,8.305135466802,25.21,3.96667989,71.082903609679,41.831096390321,58.8483225446,26.4194,2.9664,-41.831096390321,68.18147886727876,6.0,2022/04/25,0.4,上交所,可转债,AA-,8.99741,0.3142,私营
127102.SZ,浙建转债,2025/02/13,118.25,118.241,121.754,117.9,120.86,2.61,2.20718816,51,0.055890410959,4.863013698630137,0.3309614429918914,-1.5215,102.10063833825,18.75936166175,18.37340291605422,10.96,9.12408759,89.507299270073,31.352700729927,35.0280937819,57.1237,1.6239,-31.352700729927,87.66575873261789,6.0,2023/12/25,0.2,深交所,可转债,AA+,9.951399,0.2581,地方国有企业
123022.SZ,长信转债,2025/02/13,117.399,117.5,121.683,117.0,119.832,2.433,2.0724197,333,1.824657534247,0.0904109589041095,8.345016356232058,-90.7499,109.80416938955,10.02783061045,9.132467980222563,5.83,17.15265866,112.521440823328,7.310559176672,6.4970365854,41.2506,1.9301,-7.310559176672,102.4746523277618,6.0,2019/03/15,0.4,深交所,可转债,AA,2.449473,0.0001,地方国有企业
127040.SZ,国泰转债,2025/02/13,117.11,117.11,120.062,116.938,119.301,2.191,1.87089062,222,0.912328767123,2.3945205479452056,1.2573239117861543,-2.908,106.45825100094,12.84274899906,12.063648311248889,8.12,12.31527094,92.118226600985,27.182773399015,29.5085721925,10.285,0.8008,-27.182773399015,86.52990795440704,6.0,2021/07/07,0.2,深交所,可转债,AA+,39.870455,0.258,地方国有企业
113661.SH,福22转债,2025/02/13,114.904,114.904,118.0,114.721,117.0,2.096,1.82413145,84,0.092054794521,3.772602739726028,0.3418803418803419,-0.7661,104.85794784581,12.14205215419,11.579524874971298,32.94,3.03582271,44.353369763206,72.646630236794,163.7905544148,22.7223,2.4021,-72.646630236794,42.29852927164482,6.0,2022/11/22,0.2,上交所,可转债,AA,30.29879,0.0,私营
123210.SZ,信服转债,2025/02/13,119.253,118.9,123.152,118.026,121.293,2.04,1.71064879,202,0.221369863014,4.449315068493151,0.3297799543254763,-1.7063,102.10838349998,19.18461650002,18.788483219914806,110.97,0.90114445,79.291700459584,42.001299540416,52.9706126833,-48.0297,4.5282,-42.001299540416,77.65444691385161,6.0,2023/07/27,0.3,深交所,可转债,AA,12.146668,0.3625,私营
113605.SH,大参转债,2025/02/13,116.097,116.198,118.363,116.002,117.799,1.702,1.46601549,115,0.567123287671,1.6876712328767125,1.5280265537058888,-3.0781,108.19315680793,9.60584319207,8.878420295215882,18.0,5.55555556,82.333333333333,35.465666666667,43.075708502,14.7511,2.5265,-35.465666666667,76.09846663361095,6.0,2020/10/22,0.3,上交所,可转债,AA,14.04638,0.3485,私营
113682.SH,益丰转债,2025/02/13,117.398,117.8,119.591,117.227,119.085,1.687,1.43699211,347,0.285205479452,5.052054794520548,0.2519208968383927,-0.6846,103.09608719741,15.98891280259,15.5087484280312,32.54,3.07314075,76.644130301168,42.440869698832,55.3739334403,20.4219,3.0143,-42.440869698832,74.34242402857502,6.0,2024/03/04,0.3,上交所,可转债,AA,17.97285,0.3118,私营
123189.SZ,晓鸣转债,2025/02/13,106.1,106.1,109.154,106.001,107.6,1.5,1.4137606,314,0.430136986301,4.142465753424657,0.4646840148698885,2.5003,88.405454444132,19.194545555868,21.711947160452677,19.54,5.11770727,63.971340839304,43.628659160696,68.20032,-205.9348,3.6325,-43.628659160696,72.36130535331485,6.0,2023/04/06,0.3,深交所,可转债,A,3.288922,0.5292,私营
123180.SZ,浙矿转债,2025/02/13,110.85,111.0,113.48,110.961,112.294,1.444,1.30266125,342,0.562191780822,4.065753424657534,0.5343117174559638,1.6593,105.34501924766,6.94898075234,6.596401806148377,48.19,2.07511932,43.100228263125,69.193771736875,160.5415435725,17.2286,1.5236,-69.193771736875,40.91339920096162,6.0,2023/03/09,0.2,深交所,可转债,AA-,3.199313,0.4833,私营
123236.SZ,家联转债,2025/02/13,119.19,119.111,122.71,118.54,120.619,1.429,1.19892608,54,0.07397260274,4.854794520547945,0.414528391049503,-0.1774,102.15321822096,18.46578177904,18.07655412196417,18.49,5.40832883,94.591671173607,26.027328826393,27.5154551172,37.5144,2.1322,-26.027328826393,92.597837660878,6.0,2023/12/22,0.2,深交所,可转债,AA-,7.49996,0.216,私营
110055.SH,伊力转债,2025/02/13,112.555,112.6,114.199,112.555,113.886,1.331,1.18253298,336,1.841095890411,0.0821917808219178,8.7807105350965,-41.5149,109.82195775666,4.06404224334,3.7005734794356657,15.2,6.57894737,106.315789473684,7.570210526316,7.1204950495,23.7328,1.9885,-7.570210526316,96.80740686598863,6.0,2019/03/14,0.5,上交所,可转债,AA,2.3274,0.0001,地方国有企业
123099.SZ,Z普转退,2025/02/13,60.3,60.7,64.6,60.103,61.003,0.703,1.16583748,5,0.027397260274,1.989041095890411,3.2785272855433334,40.9975,96.202277471043,-35.199277471043,-36.58881930486316,4.89,20.44989775,57.464212678937,3.538787321063,6.1582455516,-12.9184,0.452,-3.538787321063,59.73269468202954,6.0,2021/02/09,0.4,深交所,可转债,B+,5.305808,0.0,私营
118003.SH,华兴转债,2025/02/13,138.404,138.4,140.1,137.4,139.988,1.584,1.14447559,77,0.316438356164,2.791780821917808,1.0715204160356602,-7.3983,106.95254262211,33.03545737789,30.887958872200457,26.19,3.81825124,128.140511645666,11.847488354334,9.2457008343,-219.2544,4.0344,-11.847488354334,119.81062675472651,6.0,2021/11/29,0.3,上交所,可转债,AA,7.10892,0.1223,私营
123172.SZ,漱玉转债,2025/02/13,116.208,116.36,117.83,115.999,117.515,1.307,1.12470742,61,0.167123287671,3.8356164383561646,0.850955197208867,-0.0034,104.16441781672,13.35058218328,12.816835598093292,14.95,6.68896321,85.217391304348,32.297608695652,37.900255102,-293.5971,2.4791,-32.297608695652,81.81046185492077,6.0,2022/12/15,0.3,深交所,可转债,AA-,7.998077,0.253,私营
127045.SZ,牧原转债,2025/02/13,114.95,114.976,116.666,114.705,116.19,1.24,1.07872988,182,0.598356164384,2.504109589041096,1.0327911179963851,-2.3009,104.68567121751,11.50432878249,10.989401556767929,45.74,2.18627022,83.537385220813,32.652614779187,39.087427375,14.9364,2.9301,-32.652614779187,79.79829927941496,6.0,2021/08/16,0.2,深交所,可转债,AA+,95.431773,0.3054,私营
128128.SZ,齐翔转2,2025/02/13,117.989,118.189,119.979,117.851,119.24,1.251,1.06026833,178,0.926575342466,1.515068493150685,1.5934250251593425,-4.1513,108.65930441892,10.58069558108,9.73749614693619,5.4,18.51851852,90.37037037037,28.86962962963,31.9459016393,52.9549,1.199,-28.86962962963,83.16855225021531,6.0,2020/08/20,0.3,深交所,可转债,AA,6.793956,0.3042,地方国有企业
110095.SH,双良转债,2025/02/13,110.845,110.938,112.199,109.763,111.902,1.057,0.95358383,190,0.260273972603,4.482191780821918,0.4468195385247806,0.5833,104.13721798788,7.76478201212,7.4562986818254595,7.2,13.88888889,83.888888888889,28.013111111111,33.3931125828,-6.3369,2.1189,-28.013111111111,80.5561071341971,6.0,2023/08/08,0.2,上交所,可转债,AA-,25.77527,0.1605,私营
127049.SZ,希望转2,2025/02/13,106.524,106.439,107.9,106.3,107.501,0.977,0.91716421,104,0.341917808219,2.717808219178082,1.1162686858726896,0.7923,104.57913980736,2.92186019264,2.7939225719605383,10.6,9.43396226,83.584905660377,23.916094339623,28.6129345372,196.237,1.8806,-23.916094339623,79.92502693591148,6.0,2021/11/02,0.2,深交所,可转债,AAA,81.435048,0.1285,私营
113655.SH,欧22转债,2025/02/13,113.457,113.46,116.0,113.46,114.496,1.039,0.91576544,193,0.528767123288,3.473972602739726,0.873392956959195,0.46,108.08440863676,6.41159136324,5.932022429606363,120.95,0.82678793,53.046713517983,61.449286482017,115.8399501247,14.4336,2.1681,-61.449286482017,49.07896910113784,6.0,2022/08/05,0.3,上交所,可转债,AA,19.99925,0.4024,私营
123233.SZ,凯盛转债,2025/02/13,117.0,117.0,119.199,116.639,118.0,1.0,0.85470085,77,0.084383561644,4.791780821917808,0.3389830508474576,0.3037,102.45798419947,15.54201580053,15.169160238671177,20.06,4.98504487,76.021934197408,41.978065802592,55.2183606557,92.0875,4.2892,-41.978065802592,74.19815526470337,6.0,2023/11/29,0.2,深交所,可转债,AA-,6.499894,0.3198,私营
113643.SH,风语转债,2025/02/13,118.294,118.696,119.777,117.68,119.291,0.997,0.84281536,326,0.893150684932,3.1095890410958904,0.8382862076770251,0.0576,108.89431790953,10.39668209047,9.547497325900531,15.03,6.65335995,71.922821024617,47.368178975383,65.8597345051,-41.1725,2.9346,-47.368178975383,66.04827727041815,6.0,2022/03/25,0.3,上交所,可转债,AA-,4.99784,0.3471,私营
127084.SZ,柳工转2,2025/02/13,166.106,166.33,169.435,165.916,167.5,1.394,0.83922315,324,0.355068493151,4.115068493150685,0.2388059701492537,-8.4626,108.75411428262,58.74588571738,54.017161653964365,7.57,13.21003963,146.763540290621,20.736459709379,14.1291629163,12.7404,1.2881,-20.736459709379,134.94987408864887,6.0,2023/03/27,0.2,深交所,可转债,AAA,24.824343,0.2481,地方国有企业
123194.SZ,百洋转债,2025/02/13,123.3,123.186,124.58,122.918,124.31,1.01,0.81914031,306,0.419178082192,4.164383561643835,0.4022202558120827,-1.2684,103.30196665265,21.00803334735,20.336527975298797,26.12,3.82848392,91.998468606432,32.311531393568,35.1218143987,14.7785,5.7137,-32.311531393568,89.05780943723396,6.0,2023/04/14,0.3,深交所,可转债,AA-,8.460442,0.2945,私营
127046.SZ,百润转债,2025/02/13,113.732,113.628,114.697,113.5,114.641,0.909,0.79924735,138,0.567123287671,2.6246575342465754,1.3084324107431025,-0.4546,107.38449790779,7.25650209221,6.757495014262753,46.96,2.12947189,51.149914821124,63.491085178876,124.127450458,32.9189,5.76,-63.491085178876,47.632494277754994,6.0,2021/09/29,0.3,深交所,可转债,AA,11.275119,0.5162,私营
110062.SH,烽火转债,2025/02/13,120.887,120.99,125.724,119.75,121.835,0.948,0.78420343,74,0.405479452055,0.8,4.924693232650716,-16.2463,104.48658803676,17.34841196324,16.603482120725925,22.55,4.4345898,101.862527716186,19.972472283814,19.6072812364,51.8542,2.1451,-19.972472283814,97.4886151707329,6.0,2019/11/28,0.2,上交所,可转债,AAA,30.87593,0.4435,中央企业
128143.SZ,锋龙转债,2025/02/13,126.888,126.633,129.5,125.909,127.845,0.957,0.75420844,37,0.253424657534,0.0547945205479452,0.3000208407334037,-392.015,100.12489593665,27.72010406335,27.685525966377813,12.53,7.98084597,128.172386272945,-0.327386272945,-0.2554265255,2808.5171,4.4372,0.327386272945,128.0125038572234,6.0,2021/01/08,0.5,深交所,可转债,A+,1.253733,0.0001,私营
110063.SH,鹰19转债,2025/02/13,112.916,112.902,113.999,112.87,113.756,0.84,0.74391583,63,0.431506849315,0.8301369863013699,9.669819613910477,-2.9185,109.25315592806,4.50284407194,4.121477346526256,2.24,44.64285714,81.696428571429,32.059571428571,39.2423169399,109.603,0.7362,-32.059571428571,74.77717954914155,6.0,2019/12/13,0.3,上交所,可转债,AA,18.43884,0.3375,中外合资
123128.SZ,首华转债,2025/02/13,98.738,98.81,99.879,98.738,99.47,0.732,0.74135591,105,0.431506849315,2.7150684931506848,1.5079923595053784,4.9946,104.54224939079,-5.07224939079,-4.851865557081515,19.61,5.09943906,43.600203977562,55.869796022438,128.1411345029,-21.9672,0.9335,-55.869796022438,41.70582155218396,6.0,2021/11/01,0.3,深交所,可转债,AA-,13.789973,0.0,私营
127014.SZ,北方转债,2025/02/13,141.0,142.55,145.3,141.5,142.039,1.039,0.73687943,113,0.619178082192,0.1452054794520547,0.6365220742479882,-32.5419,100.62247684555,41.41652315445,41.16030975665815,7.65,13.07189542,131.241830065359,10.797169934641,8.2269272908,10.1887,1.1562,-10.797169934641,130.42993392699728,6.0,2019/10/24,0.5,深交所,可转债,AA+,3.562782,0.2636,中央企业
123161.SZ,强联转债,2025/02/13,124.188,124.184,127.35,123.621,125.1,0.912,0.73437047,126,0.345205479452,3.6575342465753424,0.7993605115907274,-2.0102,107.59389640105,17.50610359895,16.270535954657703,21.89,4.56829603,92.645043398812,32.454956601188,35.0315088757,-151.1993,1.5029,-32.454956601188,86.10622581552674,6.0,2022/10/11,0.3,深交所,可转债,AA,12.098478,0.2615,私营
113030.SH,东风转债,2025/02/13,125.915,125.501,127.388,125.5,126.824,0.909,0.72191558,52,0.284931506849,0.8602739726027397,9.461931495615971,-13.5871,110.16558688465,16.65841311535,15.12124937235832,3.1,32.25806452,106.451612903226,20.372387096774,19.1376969697,-32.4951,1.1328,-20.372387096774,96.62873490129655,6.0,2019/12/23,0.4,上交所,可转债,AA,1.97296,0.3284,地方国有企业
127085.SZ,韵达转债,2025/02/13,111.394,111.5,112.357,111.394,112.181,0.787,0.70650125,309,0.338630136986,4.156164383561644,0.3565666200158672,0.026,103.62466659866,8.55633340134,8.257043117425715,11.93,8.38222967,63.202011735122,48.978988264878,77.4959323607,11.6451,1.104,-48.978988264878,60.991281139561494,6.0,2023/04/11,0.2,深交所,可转债,AA+,24.499527,0.3284,私营
127056.SZ,中特转债,2025/02/13,108.323,108.355,109.085,108.355,109.085,0.762,0.70345171,355,0.872876712329,3.0327868852459017,0.825044689920704,0.2202,104.00628464765,5.07871535235,4.883085065056934,22.94,4.35919791,52.048823016565,57.036176983435,109.5820686767,11.782,1.5388,-57.036176983435,50.04392108889839,6.0,2022/02/25,0.2,深交所,可转债,AAA,49.996573,0.4024,中央企业
127015.SZ,希望转债,2025/02/13,106.55,106.589,107.619,106.529,107.274,0.724,0.6794932,42,0.230136986301,0.8876712328767123,5.593153979529056,-1.3379,104.32205401083,2.95194598917,2.8296471126455667,10.6,9.43396226,83.584905660377,23.689094339623,28.3413544018,196.237,1.8806,-23.689094339623,80.1219899789356,6.0,2020/01/03,0.2,深交所,可转债,AAA,9.494117,0.2474,私营
113021.SH,中信转债,2025/02/13,114.478,114.295,115.5,114.0,115.25,0.772,0.67436538,347,3.802739726027,0.0520547945205479,9.544468546637743,-70.8421,110.89173582236,4.35826417764,3.930197453687264,5.59,17.88908766,115.384615384615,-0.134615384615,-0.1166666667,6.8466,0.4371,0.134615384615,104.05159097649282,6.0,2019/03/01,0.3,上交所,可转债,AAA,31.27273,0.0001,中央企业
123131.SZ,奥飞转债,2025/02/13,159.801,160.0,163.0,157.268,160.852,1.051,0.65769301,73,0.36,2.802739726027397,1.1190411061099643,-10.2775,103.69355704162,57.15844295838,55.12246333244989,10.07,9.93048659,156.504468718967,4.347531281033,2.7778959391,109.059,4.955,-4.347531281033,150.92979080286543,6.0,2021/12/03,0.5,深交所,可转债,A+,3.931435,0.0001,私营
110086.SH,精工转债,2025/02/13,108.097,107.6,109.13,107.341,108.8,0.703,0.65034182,298,0.816438356164,3.186301369863014,0.9191176470588236,2.1612,108.82419643931,-0.02419643931,-0.0222344295677791,4.86,20.57613169,62.757201646091,46.042798353909,73.366557377,9.6836,0.7037,-46.042798353909,57.66842641570983,6.0,2022/04/22,0.3,上交所,可转债,AA,19.99923,0.0,私营
128056.SZ,今飞转债,2025/02/13,116.168,116.251,118.859,115.8,116.886,0.718,0.61807038,352,2.404109589041,0.040983606557377,12.833016785585956,-39.3705,114.79216302976,2.09383697024,1.8240243192361227,4.64,21.55172414,101.939655172414,14.946344827586,14.6619534884,35.0661,1.0336,-14.946344827586,88.80367133249857,6.0,2019/02/27,0.6,深交所,可转债,A+,1.714795,0.0813,私营
123215.SZ,铭利转债,2025/02/13,117.887,117.797,119.304,117.69,118.606,0.719,0.6099061,195,0.267123287671,4.468493150684932,0.4215638331956225,0.8328,106.47882755098,12.12717244902,11.38928059967015,19.2,5.20833333,82.708333333333,35.897666666667,43.402720403,-49.5719,2.8432,-35.897666666667,77.67584902616798,6.0,2023/08/03,0.3,深交所,可转债,AA-,8.629492,0.2311,私营
123196.SZ,正元转02,2025/02/13,117.296,118.223,118.4,116.125,118.0,0.704,0.60019097,302,0.33095890411,4.175342465753425,0.3389830508474576,0.2672,95.953734430741,22.046265569259,22.975932828515287,21.95,4.55580866,77.038724373576,40.961275626424,53.169722058,179.5202,2.3402,-40.961275626424,80.28736435389311,6.0,2023/04/18,0.2,深交所,可转债,A+,3.506553,0.4425,私营
127079.SZ,华亚转债,2025/02/13,125.001,125.199,126.902,124.6,125.723,0.722,0.57759538,60,0.164383561644,3.8383561643835615,0.7953994098136379,-1.1863,98.672280114918,27.050719885082,27.414710447126144,52.92,1.88964475,79.421768707483,46.301231292517,58.2979100642,45.265,2.8946,-46.301231292517,80.49045650408095,6.0,2022/12/16,0.4,深交所,可转债,A+,3.399116,0.524,私营
118032.SH,建龙转债,2025/02/13,108.289,108.29,109.45,108.02,108.901,0.612,0.56515436,343,0.469863013699,4.063013698630137,0.4591326066794612,2.4703,105.44875445638,3.45224554362,3.273860901835553,71.91,1.39062717,31.873174801836,77.027825198164,241.6697604712,28.4147,1.3572,-77.027825198164,30.226222174127887,6.0,2023/03/08,0.3,上交所,可转债,AA-,6.99994,0.0,私营
118034.SH,晶能转债,2025/02/13,104.096,104.096,105.38,103.7,104.684,0.588,0.5648632,300,0.328767123288,4.18082191780822,0.3821023270031714,1.7249,103.57441500622,1.10958499378,1.0712925520393868,13.48,7.41839763,46.587537091988,58.096462908012,124.7038726115,38.787,1.9496,-58.096462908012,44.97977332451287,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99893,0.2408,私营
113647.SH,禾丰转债,2025/02/13,111.712,111.6,112.663,111.6,112.338,0.626,0.56036952,298,0.816438356164,3.186301369863014,0.8901707347469245,1.1177,108.82419643931,3.51380356069,3.2288807780442537,10.14,9.86193294,74.753451676529,37.584548323471,50.2780105541,18.0782,1.0713,-37.584548323471,68.69193995677068,6.0,2022/04/22,0.3,上交所,可转债,AA,14.67,0.1804,私营
123188.SZ,水羊转债,2025/02/13,121.434,121.0,122.504,120.9,122.111,0.677,0.55750449,316,0.519452054795,4.136986301369863,0.4913562250739082,-0.2057,97.837345717176,24.273654282824,24.81021342606047,13.54,7.38552437,88.700147710487,33.410852289513,37.6671890092,37.0718,2.3396,-33.410852289513,90.66082798985326,6.0,2023/04/04,0.4,深交所,可转债,A+,6.9489,0.3706,私营
127060.SZ,湘佳转债,2025/02/13,104.553,104.558,106.199,104.239,105.101,0.548,0.52413608,301,0.659726027397,3.1780821917808217,0.7611725863693019,2.5235,96.710890113431,8.390109886569,8.675455139259235,29.68,3.36927224,60.343665768194,44.757334231806,74.1707247348,21.9086,1.6289,-44.757334231806,62.39593669070532,6.0,2022/04/19,0.2,深交所,可转债,A+,6.399012,0.4037,私营
111004.SH,明新转债,2025/02/13,110.241,110.24,111.09,109.67,110.8,0.559,0.50707087,321,0.879452054795,3.1232876712328768,0.9025270758122744,2.6492,109.3188050437,1.4811949563,1.3549315286678216,24.41,4.09668169,56.493240475215,54.306759524785,96.1296591733,138.7222,1.3074,-54.306759524785,51.67751372019839,6.0,2022/03/30,0.4,上交所,可转债,AA-,6.7293,0.2349,私营
128142.SZ,新乳转债,2025/02/13,121.393,121.09,129.215,120.873,122.0,0.607,0.50002883,58,0.28602739726,1.8438356164383565,1.4754098360655739,-4.6637,107.86233593065,14.13766406935,13.107136932802751,18.23,5.48546352,78.332419089413,43.667580910587,55.7464985994,19.4585,4.1934,-43.667580910587,72.6225873133109,6.0,2020/12/18,0.3,深交所,可转债,AA,7.179401,0.4799,中外合资
123154.SZ,火星转债,2025/02/13,111.617,111.617,112.88,111.4,112.174,0.557,0.49902793,193,0.528767123288,3.473972602739726,0.891472177153351,1.875,107.40883306061,4.76516693939,4.436475849896863,32.95,3.03490137,43.945371775417,68.228628224583,155.2578245856,293.3715,4.4681,-68.228628224583,40.914113414321285,6.0,2022/08/05,0.3,深交所,可转债,AA-,5.28931,0.4422,私营
127083.SZ,山路转债,2025/02/13,113.115,113.0,113.95,112.92,113.651,0.536,0.47385404,327,0.358356164384,4.1068493150684935,0.3519546682387309,-0.296,104.1999970691,9.4510029309,9.070060649457204,7.8,12.82051282,74.871794871795,38.779205128205,51.7941438356,4.6947,0.6461,-38.779205128205,71.85393184046247,6.0,2023/03/24,0.2,深交所,可转债,AAA,48.359165,0.2584,地方国有企业
113640.SH,苏利转债,2025/02/13,114.883,114.87,116.5,114.8,115.427,0.544,0.47352524,364,0.994520547945,3.0081967213114758,0.8663484280107774,1.1863,109.28729882446,6.13970117554,5.617945764586736,17.2,5.81395349,79.593023255814,35.833976744186,45.021504748,220.0,1.0635,-35.833976744186,72.82916140480178,6.0,2022/02/16,0.4,上交所,可转债,AA-,9.57138,0.2088,私营
123159.SZ,崧盛转债,2025/02/13,114.663,114.663,115.44,114.0,115.2,0.537,0.46832893,140,0.383561643836,3.6191780821917807,0.8680555555555556,0.7985,105.95017736151,9.24982263849,8.73035125456082,24.35,4.10677618,69.158110882957,46.041889117043,66.5748218527,83.3857,2.6167,-46.041889117043,65.27418132296684,6.0,2022/09/27,0.3,深交所,可转债,AA-,2.943397,0.3194,私营
128132.SZ,交建转债,2025/02/13,129.0,129.998,130.819,128.69,129.6,0.6,0.46511628,152,0.749589041096,1.5863013698630135,1.3888888888888888,-7.9419,110.34724422834,19.25275577166,17.44742780510272,10.15,9.85221675,114.679802955665,14.920197044335,13.0103092784,31.076,2.2822,-14.920197044335,103.926295357553,6.0,2020/09/15,0.4,深交所,可转债,AA,8.43424,0.1509,地方国有企业
128125.SZ,华阳转债,2025/02/13,118.486,118.5,119.6,118.028,119.0,0.514,0.43380653,199,1.090410958904,1.4575342465753425,1.680672268907563,-2.3459,110.3883716189,8.6116283811,7.801209724182191,23.99,4.1684035,74.197582325969,44.802417674031,60.3825842697,23.393,2.4486,-44.802417674031,67.21503473402569,6.0,2020/07/30,0.4,深交所,可转债,AA-,4.496982,0.4429,中外合资
113618.SH,美诺转债,2025/02/13,114.008,113.989,114.66,113.911,114.487,0.479,0.42014595,31,0.152876712329,1.9178082191780823,1.5722309083127342,-1.241,105.82088411873,8.66611588127,8.189419275260166,25.84,3.86996904,51.315789473684,63.171210526316,123.1028717949,34.3722,1.378,-63.171210526316,48.49306438992532,6.0,2021/01/14,0.4,上交所,可转债,AA-,4.7657,0.0,私营
123113.SZ,仙乐转债,2025/02/13,113.99,114.029,114.534,113.667,114.468,0.478,0.41933503,301,1.23698630137,2.1780821917808217,1.3104098962155362,0.8276,109.41773010105,5.05026989895,4.615586426702464,42.13,2.37360551,59.814858770472,54.653141229528,91.3705095238,18.5904,2.672,-54.653141229528,54.66651402403567,6.0,2021/04/19,0.4,深交所,可转债,AA-,10.248294,0.3977,私营
